condition,image_id,cross_modal_ssim,normal_texture_contrast_d1_a0,normal_texture_dissimilarity_d1_a0,normal_texture_homogeneity_d1_a0,normal_texture_energy_d1_a0,normal_texture_contrast_d1_a45,normal_texture_dissimilarity_d1_a45,normal_texture_homogeneity_d1_a45,normal_texture_energy_d1_a45,normal_texture_contrast_d1_a90,normal_texture_dissimilarity_d1_a90,normal_texture_homogeneity_d1_a90,normal_texture_energy_d1_a90,normal_texture_contrast_d1_a135,normal_texture_dissimilarity_d1_a135,normal_texture_homogeneity_d1_a135,normal_texture_energy_d1_a135,normal_texture_contrast_d2_a0,normal_texture_dissimilarity_d2_a0,normal_texture_homogeneity_d2_a0,normal_texture_energy_d2_a0,normal_texture_contrast_d2_a45,normal_texture_dissimilarity_d2_a45,normal_texture_homogeneity_d2_a45,normal_texture_energy_d2_a45,normal_texture_contrast_d2_a90,normal_texture_dissimilarity_d2_a90,normal_texture_homogeneity_d2_a90,normal_texture_energy_d2_a90,normal_texture_contrast_d2_a135,normal_texture_dissimilarity_d2_a135,normal_texture_homogeneity_d2_a135,normal_texture_energy_d2_a135,normal_freq_low_freq_magnitude,normal_freq_mid_freq_magnitude,normal_freq_high_freq_magnitude,normal_freq_low_freq_energy_ratio,normal_freq_mid_freq_energy_ratio,normal_freq_high_freq_energy_ratio,normal_freq_total_spectral_energy,normal_morph_object_area_ratio,normal_morph_erosion_area_ratio,normal_morph_dilation_area_ratio,normal_morph_num_objects,normal_morph_mean_object_area,normal_morph_largest_object_area,sem_texture_contrast_d1_a0,sem_texture_dissimilarity_d1_a0,sem_texture_homogeneity_d1_a0,sem_texture_energy_d1_a0,sem_texture_contrast_d1_a45,sem_texture_dissimilarity_d1_a45,sem_texture_homogeneity_d1_a45,sem_texture_energy_d1_a45,sem_texture_contrast_d1_a90,sem_texture_dissimilarity_d1_a90,sem_texture_homogeneity_d1_a90,sem_texture_energy_d1_a90,sem_texture_contrast_d1_a135,sem_texture_dissimilarity_d1_a135,sem_texture_homogeneity_d1_a135,sem_texture_energy_d1_a135,sem_texture_contrast_d2_a0,sem_texture_dissimilarity_d2_a0,sem_texture_homogeneity_d2_a0,sem_texture_energy_d2_a0,sem_texture_contrast_d2_a45,sem_texture_dissimilarity_d2_a45,sem_texture_homogeneity_d2_a45,sem_texture_energy_d2_a45,sem_texture_contrast_d2_a90,sem_texture_dissimilarity_d2_a90,sem_texture_homogeneity_d2_a90,sem_texture_energy_d2_a90,sem_texture_contrast_d2_a135,sem_texture_dissimilarity_d2_a135,sem_texture_homogeneity_d2_a135,sem_texture_energy_d2_a135,sem_freq_low_freq_magnitude,sem_freq_mid_freq_magnitude,sem_freq_high_freq_magnitude,sem_freq_low_freq_energy_ratio,sem_freq_mid_freq_energy_ratio,sem_freq_high_freq_energy_ratio,sem_freq_total_spectral_energy,sem_morph_object_area_ratio,sem_morph_erosion_area_ratio,sem_morph_dilation_area_ratio,sem_morph_num_objects,sem_morph_mean_object_area,sem_morph_largest_object_area
condition_H,7,0.24191687705752005,177.48567682882134,4.557823342210711,0.5467259108486376,0.12484557699185382,253.9284624091555,5.439691627363448,0.5107411092408581,0.11586441309992827,142.00061094819162,3.3927159701857286,0.6545240338760339,0.14381838439917963,245.39722504369786,5.316957055739875,0.5188688686572616,0.1173524158713538,307.97991398914314,6.697846366392799,0.4237161990966526,0.09963968899065892,253.9284624091555,5.439691627363448,0.5107411092408581,0.11586441309992827,243.64729390900197,4.946280271526418,0.5407695720335579,0.11936695464021521,245.39722504369786,5.316957055739875,0.5188688686572616,0.1173524158713538,42882.56242827193,15103.456673065952,7131.186386017454,0.9440224728127851,0.0304119032092773,0.025565623977937966,2887687206629829.0,0.09263916015625,0.006917572021484375,0.20104141235351564,1872,64.86324786324786,79902.0,40.39659616386609,1.690176419825453,0.6653863147491414,0.10854568171756296,79.8867162276171,2.8765179288336684,0.4930027364375715,0.08243855306759387,58.04325047225116,2.43631326537259,0.538392898174105,0.08832709368150414,79.97164958058094,2.837886127108423,0.4997150073084125,0.08331246648796516,98.196049973938,2.9243488565285385,0.512086782415,0.08520166978337987,79.8867162276171,2.8765179288336684,0.4930027364375715,0.08243855306759387,114.82671382136341,3.7736055217022955,0.38787944365779053,0.06843471834883964,79.97164958058094,2.837886127108423,0.4997150073084125,0.08331246648796516,55557.84007684033,13410.024639560323,4735.6885448187695,0.9990197651375536,0.0006355419011185728,0.0003446929613289462,3.685154222500521e+17,0.8329130045572917,0.7831083170572917,0.8985868326822917,5253,779.3516086046069,3754824.0
condition_H,8,0.21512517368254352,208.46831631157158,4.930799208365912,0.5334859030129537,0.12449369069946786,298.1179608641587,5.880738327306967,0.4961343782586327,0.11501271204263588,171.36165841886614,3.7335624389051816,0.6418359158907331,0.14019574980461447,286.49508375387967,5.7440326745983885,0.5030482778851679,0.11583453090107818,353.42565975278757,7.164743342869719,0.4103367901579192,0.10061327122575439,298.1179608641587,5.880738327306967,0.4961343782586327,0.11501271204263588,286.20856470156565,5.356933402641879,0.5228388285855394,0.1161009855027521,286.49508375387967,5.7440326745983885,0.5030482778851679,0.11583453090107818,42990.17627184894,15977.502548365546,7858.425375305761,0.9412001640204257,0.030794908474427816,0.028004927505146444,3146904923741298.0,0.08780746459960938,0.00648956298828125,0.18886795043945312,1848,62.27867965367965,78625.0,18.348895442555687,1.2312302575875995,0.6990266949346082,0.11632989555857128,36.038804688761594,1.985660965059917,0.556521763221927,0.09248466700044781,23.517743005797296,1.5870149247655032,0.6109140904648601,0.10050835764451978,34.42134077663952,1.923302708502478,0.5659415917216682,0.09380328917505576,49.24003941881679,2.2301578381548084,0.5511998916240356,0.09174543552678073,36.038804688761594,1.985660965059917,0.556521763221927,0.09248466700044781,57.38580959984357,2.7704306243482786,0.4473889019002381,0.07707196364821917,34.42134077663952,1.923302708502478,0.5659415917216682,0.09380328917505576,50275.62805841549,9678.28070412978,2868.3042750983304,0.9995177327574669,0.0003551323468937454,0.00012713489563873073,3.543886447930029e+17,0.85333740234375,0.7905861409505208,0.9169301350911458,2636,1591.1699544764795,3700925.0
condition_H,9,0.22450810596506626,209.92215216355555,4.552605337421815,0.5758431447257825,0.13478062647423297,300.6997104134233,5.425897859780179,0.5393488912365122,0.1250466252356139,177.9308238636363,3.560367790811338,0.6800324238560342,0.15323474467579154,275.60408952191847,5.200736462458068,0.5461584600952734,0.12635954660426885,343.93060522422735,6.499455172877544,0.45185120167350723,0.10861623996878253,300.6997104134233,5.425897859780179,0.5393488912365122,0.1250466252356139,296.3925047394814,5.0656563417318985,0.5651087413841595,0.12766125877488696,275.60408952191847,5.200736462458068,0.5461584600952734,0.12635954660426885,42217.03433593213,16244.023164549166,8441.379026405537,0.9337525033539128,0.03267789914154511,0.03356959750454184,2944996122005050.0,0.069146728515625,0.00264129638671875,0.15117874145507812,1505,60.220598006644515,66341.0,7.308415152403282,0.8624470821935651,0.7406966110993423,0.12305072888708701,14.671985641212363,1.3784537952777203,0.6178340393507002,0.10040255644064888,8.84515759347316,1.0572154686685773,0.6774803194639573,0.10995636325801134,14.102387816371566,1.3367360923171974,0.6257253840082144,0.10172952562105933,22.02842389887933,1.6304547009382326,0.5983711458491751,0.09798253765423044,14.671985641212363,1.3784537952777203,0.6178340393507002,0.10040255644064888,26.04773506745308,1.9933123289233576,0.5124342202738309,0.08469612326921176,14.102387816371566,1.3367360923171974,0.6257253840082144,0.10172952562105933,44309.09377517932,5699.327600921713,1488.3447960159895,0.9998318343847917,0.0001342351103863741,3.39305048218907e-05,3.517669851600211e+17,0.8290718587239584,0.77185791015625,0.8866595458984375,1374,2965.8326055312955,3670578.0
condition_H,10,0.2084412365723215,229.96453680854185,5.143860865422205,0.5393823041660082,0.12187420609411925,328.873372938444,6.146821693695511,0.5038211411902106,0.11275533429297077,184.5301159274194,3.8626916849951134,0.6530207389470246,0.1418559901329413,307.7901991490481,5.917201473230629,0.5129099122642858,0.11433576800249526,395.8075843297633,7.476447115854853,0.4184464077676368,0.09656767094244674,328.873372938444,6.146821693695511,0.5038211411902106,0.11275533429297077,307.6780562010762,5.498688233855184,0.5383818324581805,0.11679587538326065,307.7901991490481,5.917201473230629,0.5129099122642858,0.11433576800249526,45438.5162937424,16741.905564426113,8242.259563247178,0.9374934154352211,0.03315056160838499,0.029356022956394213,3286106636433635.5,0.08734512329101562,0.004608154296875,0.186517333984375,1685,67.94362017804154,85623.0,10.10208414745343,1.09390427575876,0.7109441232954846,0.13289030463161824,21.13760606640043,1.7718106974515555,0.5725607669342277,0.10881491200778866,11.739199289994788,1.340438542209484,0.6369023206816492,0.11863300243670721,19.220412033182097,1.6998691230880354,0.5820375665229525,0.11009181864813883,33.327432727391184,2.1084367670054736,0.5603698918969793,0.10723536918923796,21.13760606640043,1.7718106974515555,0.5725607669342277,0.10881491200778866,38.66153423162149,2.587839302007299,0.4648443629666686,0.09201308504039801,19.220412033182097,1.6998691230880354,0.5820375665229525,0.11009181864813883,41906.15178268988,3697.7858257131447,991.7377299960381,0.9999272318579867,5.781042143875046e-05,1.4957720575662892e-05,3.509093495111676e+17,0.7860341389973958,0.7251192220052083,0.8452091471354166,1065,3627.713615023474,3557156.0
condition_H,11,0.2546773372848874,167.90722121774823,3.754533876563722,0.6107094670273175,0.1586011688986301,231.22935807162398,4.415348470709262,0.5769887027590348,0.1482571681520787,122.72259897360705,2.72143969941349,0.7201902022027741,0.17654192487760936,217.23982721104971,4.282838728020196,0.5813707652540716,0.14892323236746113,294.2397086512128,5.645613262910797,0.4882740989045939,0.13179872626028125,231.22935807162398,4.415348470709262,0.5769887027590348,0.1482571681520787,243.33064304060662,4.219285102739726,0.608204379009782,0.15105907202315821,217.23982721104971,4.282838728020196,0.5813707652540716,0.14892323236746113,43441.68471661054,14848.909896479883,6728.527370206912,0.951067696554324,0.027138281040515928,0.021794022405159673,3021845893684339.0,0.056256866455078124,0.0072509765625,0.10846405029296875,910,81.02967032967032,57451.0,35.389308364269894,1.7007866435456553,0.6798049955376665,0.12632304427620836,70.34053716348375,2.7094243391143586,0.5282336899536942,0.09875399817455581,50.9513015405159,2.2556841128191762,0.5776019298471792,0.10681040572956399,69.27282490697395,2.6745612304181,0.5347049896574608,0.09971444622731925,86.05211204228563,2.9265781779384943,0.5305726726812263,0.09853960189141486,70.34053716348375,2.7094243391143586,0.5282336899536942,0.09875399817455581,101.92251246415539,3.619166286496351,0.41678021284447514,0.08143399710496077,69.27282490697395,2.6745612304181,0.5347049896574608,0.09971444622731925,51723.83387905162,14728.354320487762,4906.00416066678,0.9989383941063599,0.0007143884479541775,0.0003472174456866027,3.9527513493449376e+17,0.8762935384114583,0.8298626708984375,0.94638671875,5995,718.4583819849875,4122995.0
condition_H,12,0.17183677330366384,177.32954670396796,3.9753393153831125,0.5889325446787238,0.14369771396260203,249.86789838407788,4.710831485680788,0.5559408131560033,0.1345060272899806,137.56114140395894,2.9227677480449663,0.709985215463423,0.1657438536296864,231.64845534718677,4.546101892592349,0.5606726827301983,0.13526460011746505,307.80104411189365,5.94770576584507,0.460854028460848,0.11635139193659474,249.86789838407788,4.710831485680788,0.5559408131560033,0.1345060272899806,259.278125,4.4239252079256355,0.5959746010690042,0.14015039038723798,231.64845534718677,4.546101892592349,0.5606726827301983,0.13526460011746505,43689.44780838352,15204.133125350847,7162.9876309714755,0.9466582704685204,0.02872648603953709,0.02461524349194289,2983203372910363.5,0.05879669189453125,0.006027984619140625,0.1144805908203125,878,87.7744874715262,61901.0,24.948569590986068,1.4982716230298296,0.6896834318031143,0.12121955008501602,49.86609522308436,2.4232663594612687,0.538738339479873,0.0945275104241141,33.95653477559928,1.972362110799896,0.5912165133334059,0.1027815242180515,48.226323792371836,2.356894435664335,0.5487782812382608,0.09613439791754132,64.12948389040919,2.632022902006776,0.5425200814508896,0.09485280614071262,49.86609522308436,2.4232663594612687,0.538738339479873,0.0945275104241141,78.04115513392856,3.3387669854666315,0.42985965147912575,0.07832252634186299,48.226323792371836,2.356894435664335,0.5487782812382608,0.09613439791754132,49917.373777581684,12586.974149458247,3643.521785690381,0.9992303626181335,0.0005663074984972976,0.00020332988336897574,3.717278632045228e+17,0.8276442464192708,0.7479305013020834,0.9180580647786458,5021,810.204540928102,3872617.0
condition_H,13,0.20383251972804567,192.97673964034402,4.082897099784988,0.6007008487888835,0.16172766363245247,266.23265900702916,4.810866107670567,0.5667908693098586,0.15161673500034345,145.39473439027373,2.9826437255620726,0.7078946836661778,0.17936288839236156,250.1652791120874,4.646578269771795,0.5720815546223418,0.15227034193418146,326.7859425432805,5.999805145980046,0.4806711896346897,0.13415168395974283,266.23265900702916,4.810866107670567,0.5667908693098586,0.15161673500034345,268.46486744740713,4.4781502262720165,0.595563507596969,0.15394416646248826,250.1652791120874,4.646578269771795,0.5720815546223418,0.15227034193418146,42523.134133076695,15112.268953617613,7310.449375321144,0.9465025170018945,0.028183707428320853,0.02531377556978475,3031638632184036.0,0.0555267333984375,0.00617828369140625,0.11199951171875,1043,69.77948226270374,59392.0,39.90521647453433,1.919818939689983,0.6473127859636618,0.1366300179876829,80.396294352703,3.101120385377219,0.4829154194092646,0.10778384815740791,52.71811368225638,2.484401462350182,0.540775142550172,0.1171264043760629,77.28737348344572,3.0024992256737866,0.4944579972036338,0.10972059490425116,106.9089995439145,3.422074944618191,0.4883865428440581,0.1079018251994602,80.396294352703,3.101120385377219,0.4829154194092646,0.10778384815740791,129.91162384319603,4.319819229014598,0.3728889503649153,0.08959975353023886,77.28737348344572,3.0024992256737866,0.4944579972036338,0.10972059490425116,46271.28238108275,10911.543301058577,2899.3378097766513,0.9994233308131673,0.00044543997827596013,0.00013122920855615145,3.6409892431353197e+17,0.8228131103515625,0.7417128499348958,0.9138340250651041,4390,921.2507972665148,3816514.0
condition_H,14,0.186398252292152,170.28650770865912,4.259857249315872,0.5807182825983662,0.15278612313611054,236.52888490443033,4.9977170886651585,0.5508431437504273,0.14402317386383082,123.13200604838711,2.917282196969698,0.6952105084434883,0.17046860552088378,233.02648314719235,4.9377912393373045,0.555446915506481,0.14448956754118647,309.29482941485713,6.400735249168621,0.4653103883914539,0.127352680652587,236.52888490443033,4.9977170886651585,0.5508431437504273,0.14402317386383082,237.32451534980427,4.481303510273973,0.5867185718056049,0.14660970887933333,233.02648314719235,4.9377912393373045,0.555446915506481,0.14448956754118647,46923.000424411424,14900.550741990326,6547.348026060841,0.9516190447148095,0.028121898276289643,0.020259057008901155,3155158992741261.0,0.06726531982421875,0.010066986083984375,0.14434432983398438,1258,70.08426073131956,66731.0,28.333515492705484,1.665535650319135,0.6665537318004074,0.1443859581432986,56.62399818682431,2.681894776754778,0.5062030733464915,0.11441613052748434,35.75772497068785,2.123124430041688,0.5649759508613914,0.12446573052713407,53.87933095771477,2.5904774472017453,0.517693572782036,0.11641747144469178,78.62221767494135,3.006721356202763,0.5111731099065422,0.11450943993989073,56.62399818682431,2.681894776754778,0.5062030733464915,0.11441613052748434,93.61857709039361,3.7782665455552653,0.39590510186648104,0.09541516952993878,53.87933095771477,2.5904774472017453,0.517693572782036,0.11641747144469178,44079.573784375345,9440.653073530624,2387.4135735476966,0.9995618348313628,0.00034804089068683243,9.012427795055566e-05,3.5554554420155686e+17,0.8777414957682291,0.8154085286458334,0.9485996500651042,3132,1377.4824393358876,4102691.0
condition_H,15,0.16961989848772382,214.00022906078974,4.490552005961689,0.5894825196203217,0.14747087828724662,304.03190802320677,5.314953107457334,0.5560663235637961,0.13749197715970274,172.05359772116327,3.2827155119745854,0.6986422412150529,0.16680300735950024,286.06923557245136,5.162541452763151,0.5605708514187411,0.13819682613486284,368.9314159697771,6.598582379694835,0.46940215262061974,0.11994499629646231,304.03190802320677,5.314953107457334,0.5560663235637961,0.13749197715970274,302.8787296660959,4.824461075097847,0.5873780169609684,0.14059493199989853,286.06923557245136,5.162541452763151,0.5605708514187411,0.13819682613486284,44752.254837319604,16626.132060168482,7977.120261074845,0.9359372176063793,0.03441422912462739,0.029648553268993905,3037992691957758.0,0.05744094848632812,0.004443359375,0.12783355712890626,1257,59.895783611774064,55756.0,27.478718697082194,1.706706924905562,0.6523175676403137,0.13956860085740594,55.22115449034877,2.7387805171582746,0.4891488232840026,0.1105273723802286,33.340690138092754,2.132940333507035,0.5505904843371618,0.12038965151664664,51.17810582193531,2.6193031532436883,0.5019380354144481,0.1126638687003775,78.88444748501433,3.1197468725566853,0.4935255372023358,0.11068971422235428,55.22115449034877,2.7387805171582746,0.4891488232840026,0.1105273723802286,91.56768178929875,3.863273307155892,0.37900713422899723,0.09208684917829124,51.17810582193531,2.6193031532436883,0.5019380354144481,0.1126638687003775,42148.82470754198,8147.409480002401,1987.5072266505317,0.9996711386803092,0.00026715617162949545,6.170514806143393e-05,3.553861952197974e+17,0.8454722086588542,0.7742073567708333,0.9243827311197916,3145,1321.356120826709,3974204.0
condition_H,16,0.17874925766350847,213.08595124364737,4.359979720484754,0.6203641478399295,0.1820253165933774,301.2659687240384,5.2024262907009,0.5893146967138261,0.17224629684928183,175.39662603861194,3.320259042033236,0.7237375899756916,0.19766344108509235,283.26865746929315,5.0327036411174735,0.5948278988710219,0.17296812823512164,342.5466067891726,6.237774629548122,0.5092705512489482,0.15665946814688683,301.2659687240384,5.2024262907009,0.5893146967138261,0.17224629684928183,297.0060711227984,4.7672593566536206,0.6222094352433829,0.17421432363143854,283.26865746929315,5.0327036411174735,0.5948278988710219,0.17296812823512164,41946.611968868114,15833.12746240397,8235.94074028599,0.9418783527520286,0.028409574508140894,0.029712072739831126,3242212586364015.5,0.07108840942382813,0.010735321044921874,0.1192291259765625,640,145.5890625,82188.0,40.8394671176892,1.940293856649733,0.6694698240195136,0.12394187042157863,76.89744275840553,2.9475018026884445,0.5338792419881266,0.0989148100862133,50.00277040450756,2.3555688998176136,0.5871753994699769,0.10754980697486015,75.52110026205928,2.893344378554595,0.540178589743451,0.0998006468637103,107.78455030785767,3.3863754642298667,0.5253538258391779,0.09728645344138295,76.89744275840553,2.9475018026884445,0.5338792419881266,0.0989148100862133,120.08268297054225,3.9755128226016687,0.4252096716781596,0.08207338857408378,75.52110026205928,2.893344378554595,0.540178589743451,0.0998006468637103,61935.57174504305,15325.936727178712,4193.692088582996,0.9989498118609023,0.0007931137352376093,0.0002570744038597846,3.9502249206360774e+17,0.9281333414713542,0.8802817789713542,0.9612235514322917,927,4921.209277238403,4507682.0
condition_H,17,0.18988880848972922,68.84362172595777,2.5259968725566853,0.6452661313888066,0.19456240839764527,98.4252421055367,3.0236644739406473,0.6112880495924812,0.1848690478686625,51.408293621700885,1.8269855816226785,0.7435948594683974,0.21028641072286477,94.16531503335713,2.9468991919242877,0.6167959562613267,0.18546048706037938,132.0434425127152,3.9977381651017216,0.5277088174476194,0.16913893766880025,98.4252421055367,3.0236644739406473,0.6112880495924812,0.1848690478686625,112.12981210249511,2.9652955295988255,0.6392294766645958,0.18751345078280085,94.16531503335713,2.9468991919242877,0.6167959562613267,0.18546048706037938,35913.45993338209,9343.711524781338,3876.2440285206862,0.9798188836465036,0.011865848382984122,0.008315267970513034,2742749063923482.5,0.07651748657226562,0.041461181640625,0.10412750244140626,316,317.38291139240505,90818.0,24.31892320405106,1.5654127181841866,0.6888875991772617,0.1176711538697364,47.37006113766186,2.4206249958000052,0.5568608574887363,0.09388995090908453,29.99865673039344,1.908381033415842,0.6118006668587146,0.10249749195481009,46.02351345148707,2.352779561290491,0.5657378115234711,0.09521075279675645,67.40757570204586,2.78742120308835,0.5466622035630216,0.09233299139080499,47.37006113766186,2.4206249958000052,0.5568608574887363,0.09388995090908453,77.03102434176226,3.3167569571167888,0.4506279980595148,0.07812895461204283,46.02351345148707,2.352779561290491,0.5657378115234711,0.09521075279675645,56740.07209353427,12582.452610974527,3115.690042914621,0.9992884064575469,0.0005635906511434516,0.00014800289130913262,3.803143768888663e+17,0.9308699544270833,0.8882303873697917,0.962452392578125,782,5850.910485933504,4086608.0
